episode,timestep,reward
40809,9148000,-113.1039
40812,9150000,-115.2198
40814,9152000,-3.1878
40816,9154000,-7.556
40818,9156000,-8.0281
40821,9158000,-119.387
40823,9160000,-8.0281
40825,9162000,-58.9247
40827,9164000,-7.3534
40830,9166000,-121.31
40832,9168000,-7.3534
40834,9170000,-7.7723
40836,9172000,-20.0786
40838,9174000,-7.6092
40840,9176000,-7.5164
40842,9178000,-7.6092
40844,9180000,-20.0786
40848,9182000,-172.8856
40850,9184000,-168.1148
40852,9186000,-8.1096
40854,9188000,-19.4785
40856,9190000,-7.5164
40858,9192000,-18.4451
40862,9194000,-165.8189
40864,9196000,-19.9155
40866,9198000,-8.0281
40868,9200000,-20.9907
40870,9202000,-7.5164
40872,9204000,-8.0281
40877,9206000,-193.1045
40879,9208000,-22.3009
40881,9210000,-11.1099
40884,9212000,-108.2847
40886,9214000,-16.7728
40888,9216000,-19.4785
40891,9218000,-111.9895
40893,9220000,-7.7723
40895,9222000,-15.907
40898,9224000,-117.5685
40900,9226000,-172.3387
40902,9228000,-19.4785
40906,9230000,-162.8221
40909,9232000,-111.449
40911,9234000,-20.0786
40914,9236000,-112.0448
40917,9238000,-116.0758
40919,9240000,-23.3582
40921,9242000,-10.5947
40923,9244000,-162.8221
40925,9246000,-31.7848
40927,9248000,-23.3582
40929,9250000,-15.3116
40931,9252000,-27.3182
40934,9254000,-124.2931
40936,9256000,-19.4785
40938,9258000,-30.161
40941,9260000,-160.173
40945,9262000,-168.8645
40947,9264000,-11.3556
40950,9266000,-105.1487
40954,9268000,-158.9869
40956,9270000,-8.0281
40959,9272000,-118.4647
40961,9274000,-21.2466
40966,9276000,-183.3062
40969,9278000,-107.3386
40971,9280000,-194.8976
40973,9282000,-20.8784
40976,9284000,-120.94
40978,9286000,-65.5671
40980,9288000,-22.2413
40982,9290000,-18.192
40984,9292000,-8.954
40986,9294000,-24.6237
40988,9296000,-19.3497
40991,9298000,-109.53
40993,9300000,-19.4779
40995,9302000,-4.3928
40997,9304000,-21.6699
41002,9306000,-195.053
41005,9308000,-109.1435
41007,9310000,-14.5236
41009,9312000,-28.4378
41012,9314000,-113.7029
41016,9316000,-152.0197
41018,9318000,-30.9593
41020,9320000,-27.1074
41023,9322000,-124.9418
41027,9324000,-168.3912
41030,9326000,-96.0167
41033,9328000,-114.8959
41036,9330000,-122.6482
41040,9332000,-161.1868
41042,9334000,-5.714
41045,9336000,-114.5099
41047,9338000,-5.7014
41050,9340000,-111.525
41052,9342000,-14.8938
41054,9344000,-20.2901
41056,9346000,-185.1557
41058,9348000,-24.6237
41060,9350000,-24.6237
41062,9352000,-21.6415
41064,9354000,-20.2901
41066,9356000,-30.9593
41068,9358000,-25.5534
41070,9360000,-5.7831
41072,9362000,-7.1361
41074,9364000,1.6201
41076,9366000,-11.3852
41078,9368000,-29.0799
41080,9370000,-32.3814
41082,9372000,-13.0144
41084,9374000,-18.868
41086,9376000,-7.0172
41088,9378000,-14.9038
41090,9380000,-4.5113
41092,9382000,-26.011
41094,9384000,-19.6718
41096,9386000,-33.9549
41098,9388000,-2.8025
41101,9390000,-112.9219
41103,9392000,-13.565
41105,9394000,-26.7981
41107,9396000,-15.785
41109,9398000,10.3515
41111,9400000,10.3641
41113,9402000,10.3641
41115,9404000,-25.7072
41117,9406000,-4.3928
41119,9408000,-2.1534
41121,9410000,10.1145
41123,9412000,-3.1552
41125,9414000,-13.1329
41127,9416000,6.6515
41130,9418000,-91.9156
41132,9420000,-4.3928
41134,9422000,-1.5527
41136,9424000,-4.5113
41138,9426000,10.1145
41140,9428000,-7.2546
41142,9430000,-12.3575
41144,9432000,-147.476
41147,9434000,-88.6369
41149,9436000,10.1145
41151,9438000,10.233
41153,9440000,-3.2862
41155,9442000,-11.3852
41158,9444000,-89.6658
41161,9446000,-106.8631
41163,9448000,-11.3852
41165,9450000,10.3641
41167,9452000,-1.6712
41169,9454000,-17.9327
41172,9456000,-102.1908
41175,9458000,-95.7052
41177,9460000,-157.0173
41179,9462000,9.8731
41182,9464000,-113.0037
41184,9466000,-4.5113
41188,9468000,-141.7864
41190,9470000,-14.6023
41192,9472000,-1.7793
41194,9474000,-11.2247
41196,9476000,-1.8134
41198,9478000,9.9916
41201,9480000,-89.5356
41203,9482000,9.8731
41205,9484000,10.233
41207,9486000,10.233
41209,9488000,-0.0832
41212,9490000,-109.2775
41215,9492000,-96.2941
41217,9494000,10.233
41219,9496000,-8.1181
41222,9498000,-92.3955
41224,9500000,10.1145
41226,9502000,-0.5183
41228,9504000,10.2456
41230,9506000,10.2456
41232,9508000,-19.9619
41235,9510000,-89.0626
41237,9512000,-3.1677
41239,9514000,10.3641
41241,9516000,10.3515
41243,9518000,10.3515
41246,9520000,-88.3797
41250,9522000,-212.975
41252,9524000,-7.2459
41255,9526000,-99.2882
41257,9528000,-3.1677
41259,9530000,10.2456
41261,9532000,10.233
41263,9534000,10.3515
41266,9536000,-90.5321
41269,9538000,-95.45
41271,9540000,-8.7532
41273,9542000,-9.6797
41275,9544000,5.2201
41277,9546000,10.2824
41279,9548000,10.233
41281,9550000,10.1145
41283,9552000,-1.0407
41285,9554000,-0.0832
41287,9556000,10.3766
41289,9558000,-9.6797
41291,9560000,10.3515
41293,9562000,10.3641
41295,9564000,10.3641
41297,9566000,10.3641
41299,9568000,10.3641
41302,9570000,-92.2097
41304,9572000,0.6603
41306,9574000,-142.9181
41308,9576000,10.233
41310,9578000,10.233
41312,9580000,10.3515
41315,9582000,-102.1118
41317,9584000,-0.5183
41319,9586000,-2.0349
41323,9588000,-145.8632
41327,9590000,-144.8242
41331,9592000,-145.0514
41334,9594000,-100.8623
41337,9596000,-204.1651
41340,9598000,-93.4179
41342,9600000,10.1145
41344,9602000,10.3515
41346,9604000,9.9529
41349,9606000,-93.0906
41351,9608000,10.3515
41353,9610000,-143.1071
41355,9612000,-1.0407
41357,9614000,10.233
41359,9616000,9.9916
41361,9618000,10.1145
41364,9620000,-93.1451
41367,9622000,-101.3566
41369,9624000,10.1145
41371,9626000,9.9916
41373,9628000,10.233
41375,9630000,10.3515
41377,9632000,10.233
41379,9634000,10.4162
41381,9636000,10.233
41383,9638000,10.2456
41385,9640000,10.3641
41387,9642000,10.2456
41389,9644000,10.233
41391,9646000,-1.7874
41393,9648000,-3.1677
41395,9650000,10.4162
41397,9652000,10.1145
41399,9654000,10.1145
41401,9656000,10.2456
41403,9658000,7.4789
41405,9660000,-2.0349
41407,9662000,10.233
41409,9664000,-0.0222
41412,9666000,-91.7378
41414,9668000,5.491
41422,9670000,-245.7942
41425,9672000,-103.7225
41430,9674000,-266.4202
41434,9676000,-157.1623
41440,9678000,-197.4181
41443,9680000,-200.6391
41449,9682000,-238.9733
41455,9684000,-207.5695
41459,9686000,-160.8668
41465,9688000,-270.4747
41469,9690000,-236.1419
41474,9692000,-211.2806
41476,9694000,-1.7013
41479,9696000,-105.1951
41482,9698000,-246.2322
41487,9700000,-190.3551
41490,9702000,-100.2356
41496,9704000,-217.807
41498,9706000,-7.7706
41501,9708000,-98.8484
41505,9710000,-148.6202
41509,9712000,-208.2499
41511,9714000,-1.5828
41514,9716000,-114.484
41516,9718000,-13.0631
41523,9720000,-296.2619
41527,9722000,-184.8535
41530,9724000,-103.2883
41532,9726000,-9.0916
41534,9728000,-11.7372
41536,9730000,0.5475
41538,9732000,9.9916
41540,9734000,-143.2126
41542,9736000,6.4051
41544,9738000,-3.1924
41546,9740000,-1.1098
41548,9742000,4.389
41550,9744000,10.2456
41552,9746000,-12.0468
41554,9748000,10.6086
41556,9750000,1.3707
41558,9752000,4.1094
41560,9754000,-3.3776
41562,9756000,5.1311
41564,9758000,10.1584
41566,9760000,3.668
41568,9762000,10.632
41570,9764000,-2.0349
41572,9766000,10.1145
41574,9768000,10.6086
41576,9770000,9.9916
41578,9772000,-2.0349
41580,9774000,9.8731
41582,9776000,9.9916
41584,9778000,9.9892
41586,9780000,10.3515
41588,9782000,9.8731
41591,9784000,-98.7381
41593,9786000,9.323
41595,9788000,10.2942
41597,9790000,9.6317
41599,9792000,9.7554
41601,9794000,5.6367
41603,9796000,9.9916
41605,9798000,-4.1264
41608,9800000,-96.5449
41610,9802000,3.7865
41612,9804000,10.233
41614,9806000,9.9916
41616,9808000,10.4162
41618,9810000,-1.4006
41621,9812000,-93.6415
41624,9814000,-89.4004
41626,9816000,9.8105
41628,9818000,10.1145
41631,9820000,-104.8582
41633,9822000,9.9892
41635,9824000,10.4384
41637,9826000,10.2977
41639,9828000,10.233
41641,9830000,9.8731
41643,9832000,10.4149
41645,9834000,10.233
41648,9836000,-93.4179
41650,9838000,0.6603
41652,9840000,10.233
41654,9842000,10.6623
41656,9844000,-11.3852
41658,9846000,9.8731
41660,9848000,10.233
41663,9850000,-96.3393
41665,9852000,-2.0223
41667,9854000,-0.0347
41669,9856000,10.2456
41671,9858000,4.4539
41674,9860000,-97.6605
41679,9862000,-180.972
41684,9864000,-178.5619
41686,9866000,8.0946
41688,9868000,10.3515
41691,9870000,-93.4806
41694,9872000,-88.6483
41696,9874000,4.266
41698,9876000,10.233
41702,9878000,-144.8106
41704,9880000,9.9916
41707,9882000,-137.9015
41709,9884000,-7.4668
41711,9886000,-7.163
41714,9888000,-143.9422
41716,9890000,-13.0631
41718,9892000,-12.4386
41720,9894000,0.6661
41723,9896000,-95.2041
41725,9898000,10.233
41727,9900000,1.5943
41730,9902000,-93.597
41732,9904000,10.2456
41738,9906000,-239.9658
41741,9908000,-89.0416
41743,9910000,3.9326
41745,9912000,2.5013
41751,9914000,-193.0048
41753,9916000,10.3641
41762,9918000,-229.3707
41767,9920000,-175.5248
41769,9922000,-0.9787
41771,9924000,5.5877
41773,9926000,10.233
41775,9928000,10.3515
41777,9930000,-146.4997
41779,9932000,6.5455
41781,9934000,10.1145
41787,9936000,-200.4083
41789,9938000,10.233
41791,9940000,4.7615
41796,9942000,-173.3008
41800,9944000,-147.2878
41802,9946000,4.2728
41804,9948000,10.3515
41806,9950000,10.3515
41808,9952000,10.233
41810,9954000,-9.6292
41812,9956000,10.233
41814,9958000,9.9916
41816,9960000,10.233
41818,9962000,10.3641
41820,9964000,10.3515
41822,9966000,-3.3749
41824,9968000,10.3515
41826,9970000,7.8977
41828,9972000,-3.1677
41830,9974000,7.8588
41832,9976000,10.3515
41835,9978000,-91.8397
41838,9980000,-93.1696
41840,9982000,10.3641
41842,9984000,10.3641
41844,9986000,10.2133
41846,9988000,10.295
41848,9990000,10.3641
41850,9992000,10.3641
41852,9994000,10.5569
41854,9996000,10.2824
41856,9998000,2.3411
41858,10000000,10.2824
