episode,timestep,reward
175660,4414000,-282.0158
175734,4416000,-282.9518
175807,4418000,-282.5916
175877,4420000,-282.169
175948,4422000,-282.3937
176016,4424000,-281.7426
176091,4426000,-283.373
176162,4428000,-282.2822
176231,4430000,-282.1225
176301,4432000,-282.256
176369,4434000,-281.5372
176444,4436000,-284.5382
176514,4438000,-282.2138
176582,4440000,-281.9951
176652,4442000,-282.212
176723,4444000,-282.539
176795,4446000,-282.5393
176864,4448000,-281.8252
176938,4450000,-282.9341
177013,4452000,-283.0117
177094,4454000,-284.0532
177165,4456000,-282.3651
177239,4458000,-282.8091
177311,4460000,-283.7288
177384,4462000,-282.5234
177449,4464000,-281.198
177522,4466000,-282.6866
177591,4468000,-282.0014
177661,4470000,-282.3201
177734,4472000,-282.8486
177800,4474000,-281.4977
177872,4476000,-282.6731
177946,4478000,-282.9247
178016,4480000,-282.2078
178089,4482000,-282.627
178155,4484000,-281.6078
178228,4486000,-282.7204
178302,4488000,-282.8426
178377,4490000,-283.8143
178452,4492000,-283.3179
178525,4494000,-282.9304
178599,4496000,-283.0682
178670,4498000,-282.4902
178743,4500000,-282.7416
178812,4502000,-282.1008
178882,4504000,-282.2145
178948,4506000,-281.2594
179019,4508000,-282.527
179087,4510000,-281.7584
179157,4512000,-282.359
179223,4514000,-281.2621
179291,4516000,-281.6611
179367,4518000,-283.2357
179437,4520000,-282.0238
179508,4522000,-282.3988
179577,4524000,-282.1361
179646,4526000,-281.8006
179718,4528000,-282.5818
179784,4530000,-281.4965
179853,4532000,-282.1839
179921,4534000,-281.6938
179992,4536000,-282.5442
180064,4538000,-282.3662
180138,4540000,-282.8338
180207,4542000,-281.9507
180273,4544000,-281.5377
180347,4546000,-283.093
180415,4548000,-281.6213
180488,4550000,-282.8776
180560,4552000,-282.3141
180632,4554000,-282.8178
180698,4556000,-281.5348
180764,4558000,-281.2333
180830,4560000,-281.1605
180898,4562000,-281.942
180967,4564000,-282.0301
181038,4566000,-282.1606
181109,4568000,-282.4042
181177,4570000,-281.7973
181243,4572000,-281.3723
181316,4574000,-284.3023
181392,4576000,-283.0911
181465,4578000,-282.9221
181538,4580000,-282.5148
181607,4582000,-282.3363
181674,4584000,-281.561
181743,4586000,-281.8731
181810,4588000,-281.5887
181879,4590000,-281.8389
181951,4592000,-282.8038
182021,4594000,-282.0905
182092,4596000,-282.3957
182165,4598000,-282.7948
182233,4600000,-281.5091
182303,4602000,-282.425
182366,4604000,-280.405
182433,4606000,-281.5687
182501,4608000,-281.9478
182574,4610000,-282.5276
182645,4612000,-282.645
182711,4614000,-281.4164
182782,4616000,-282.4049
182853,4618000,-282.2913
182923,4620000,-282.2484
182992,4622000,-281.9088
183066,4624000,-282.6493
183133,4626000,-281.66
183199,4628000,-281.1424
183272,4630000,-282.8468
183339,4632000,-281.5349
183413,4634000,-282.6228
183485,4636000,-282.6232
183553,4638000,-281.7296
183632,4640000,-283.7941
183707,4642000,-283.0757
183782,4644000,-283.2767
183855,4646000,-282.541
183926,4648000,-282.5419
183993,4650000,-281.6052
184061,4652000,-281.7975
184126,4654000,-281.3608
184195,4656000,-281.9845
184262,4658000,-281.5841
184328,4660000,-281.2942
184400,4662000,-282.3541
184467,4664000,-281.4914
184539,4666000,-282.3502
184609,4668000,-282.0049
184678,4670000,-281.8942
184754,4672000,-283.4907
184824,4674000,-282.1419
184901,4676000,-283.2402
184974,4678000,-282.9971
185045,4680000,-282.4128
185114,4682000,-281.995
185181,4684000,-281.4945
185253,4686000,-282.5457
185323,4688000,-282.3247
185391,4690000,-281.7944
185470,4692000,-283.6816
185545,4694000,-283.0211
185615,4696000,-282.0177
185683,4698000,-282.0156
185754,4700000,-283.6914
185833,4702000,-283.6719
185904,4704000,-282.3439
185975,4706000,-282.3006
186042,4708000,-281.7537
186109,4710000,-281.7325
186176,4712000,-281.5301
186245,4714000,-282.0393
186313,4716000,-281.8877
186383,4718000,-282.1555
186458,4720000,-283.1455
186527,4722000,-281.82
186603,4724000,-283.3222
186677,4726000,-282.7016
186743,4728000,-281.6355
186813,4730000,-283.0499
186882,4732000,-281.8305
186953,4734000,-282.4824
187027,4736000,-283.0522
187098,4738000,-282.2465
187179,4740000,-284.1311
187250,4742000,-282.2426
187320,4744000,-282.1901
187390,4746000,-282.5565
187463,4748000,-282.6041
187536,4750000,-282.8091
187609,4752000,-282.7259
187675,4754000,-281.1397
187752,4756000,-283.2694
187822,4758000,-282.292
187896,4760000,-282.8178
187968,4762000,-282.4522
188036,4764000,-281.7074
188104,4766000,-281.7871
188177,4768000,-282.5196
188246,4770000,-281.9336
188311,4772000,-281.1894
188382,4774000,-282.1744
188455,4776000,-282.9021
188524,4778000,-281.9694
188592,4780000,-281.5073
188663,4782000,-282.4276
188733,4784000,-282.1575
188806,4786000,-282.8732
188879,4788000,-282.5968
188948,4790000,-281.9324
189021,4792000,-282.6776
189091,4794000,-282.0458
189157,4796000,-281.4558
189224,4798000,-281.3465
189297,4800000,-282.664
189368,4802000,-282.2359
189433,4804000,-281.2425
189505,4806000,-282.3517
189575,4808000,-282.0359
189646,4810000,-282.6892
189718,4812000,-282.394
189787,4814000,-282.1259
189861,4816000,-284.0981
189932,4818000,-282.3295
190004,4820000,-282.3832
190067,4822000,-280.5807
190136,4824000,-282.3914
190200,4826000,-280.7639
190278,4828000,-283.4884
190351,4830000,-282.7338
190422,4832000,-282.4593
190493,4834000,-282.4795
190562,4836000,-282.0189
190629,4838000,-281.5039
190697,4840000,-281.8873
190770,4842000,-282.6064
190840,4844000,-282.3988
190912,4846000,-282.4416
190983,4848000,-282.5442
191053,4850000,-282.0405
191129,4852000,-283.1326
191200,4854000,-283.5284
191272,4856000,-282.5388
191341,4858000,-282.0148
191414,4860000,-282.4497
191479,4862000,-281.1679
191544,4864000,-281.1071
191618,4866000,-282.8911
191686,4868000,-281.746
191765,4870000,-283.663
191839,4872000,-282.8066
191906,4874000,-281.672
191978,4876000,-282.5068
192049,4878000,-282.1922
192119,4880000,-282.7925
192188,4882000,-281.8904
192263,4884000,-282.9222
192336,4886000,-282.8241
192408,4888000,-282.5804
192478,4890000,-282.3764
192547,4892000,-281.9625
192616,4894000,-282.0063
192689,4896000,-282.5153
192754,4898000,-281.5039
192830,4900000,-283.1351
192908,4902000,-283.6851
192982,4904000,-282.8698
193051,4906000,-282.0832
193121,4908000,-282.3358
193187,4910000,-281.2996
193258,4912000,-282.23
193332,4914000,-283.0182
193410,4916000,-283.5531
193479,4918000,-281.8681
193554,4920000,-283.0088
193622,4922000,-281.6545
193696,4924000,-282.6508
193767,4926000,-282.4505
193835,4928000,-282.0525
193912,4930000,-283.2072
193985,4932000,-282.8681
194053,4934000,-281.9144
194124,4936000,-282.2603
194196,4938000,-282.7214
194269,4940000,-282.7122
194344,4942000,-283.2094
194416,4944000,-282.9222
194484,4946000,-281.8807
194554,4948000,-282.0632
194619,4950000,-280.9465
194685,4952000,-281.522
194755,4954000,-282.2733
194826,4956000,-282.1566
194888,4958000,-280.3565
194960,4960000,-282.4641
195038,4962000,-283.3936
195106,4964000,-281.7048
195172,4966000,-281.405
195239,4968000,-281.4269
195308,4970000,-281.9561
195383,4972000,-282.9233
195453,4974000,-282.1938
195523,4976000,-282.574
195597,4978000,-282.7781
195665,4980000,-281.6825
195733,4982000,-281.791
195808,4984000,-283.1501
195875,4986000,-281.5468
195941,4988000,-281.3384
196011,4990000,-282.2093
196076,4992000,-281.4594
196145,4994000,-281.9687
196215,4996000,-282.3543
196279,4998000,-280.9582
196352,5000000,-282.9272
196425,5002000,-282.7019
196492,5004000,-281.2934
196561,5006000,-281.8838
196628,5008000,-281.5473
196700,5010000,-282.4703
196770,5012000,-281.978
196839,5014000,-282.0398
196903,5016000,-281.1293
196972,5018000,-281.7322
197039,5020000,-281.621
197102,5022000,-280.7855
197177,5024000,-283.1439
197246,5026000,-281.9139
197313,5028000,-281.7837
197391,5030000,-283.6464
197463,5032000,-282.7463
197530,5034000,-281.6765
197610,5036000,-283.8391
197682,5038000,-282.8644
197753,5040000,-282.1728
197817,5042000,-281.5962
197888,5044000,-282.2989
197950,5046000,-280.4009
198025,5048000,-283.1921
198096,5050000,-282.3946
198166,5052000,-282.2163
198235,5054000,-282.2436
198305,5056000,-282.3055
198376,5058000,-282.2416
198442,5060000,-281.5496
198520,5062000,-283.763
198585,5064000,-281.0177
198656,5066000,-283.8144
198728,5068000,-282.3398
198802,5070000,-282.966
198869,5072000,-281.553
198937,5074000,-281.7471
199014,5076000,-283.2599
199083,5078000,-282.1399
199150,5080000,-281.811
199219,5082000,-281.8326
199289,5084000,-282.1878
199358,5086000,-281.8993
199428,5088000,-282.197
199496,5090000,-281.8066
199567,5092000,-282.5503
199636,5094000,-282.0677
199708,5096000,-282.4911
199782,5098000,-282.9487
199853,5100000,-282.2489
199925,5102000,-282.5664
200000,5104000,-282.9138
200076,5106000,-283.2094
200144,5108000,-281.6558
200216,5110000,-282.5372
200279,5112000,-280.6801
200345,5114000,-281.4844
200414,5116000,-281.8075
200484,5118000,-282.0193
200553,5120000,-281.8834
200622,5122000,-282.0607
200693,5124000,-282.3373
200766,5126000,-283.7859
200838,5128000,-283.4993
200908,5130000,-282.2792
200980,5132000,-282.3705
201048,5134000,-281.8682
201120,5136000,-282.4736
201190,5138000,-282.0954
201260,5140000,-283.301
201327,5142000,-281.605
201398,5144000,-282.2536
201465,5146000,-282.8197
201535,5148000,-282.0987
201605,5150000,-283.3953
201677,5152000,-282.6067
201750,5154000,-282.9774
201828,5156000,-283.5047
201902,5158000,-282.9951
201972,5160000,-281.9635
202037,5162000,-282.6184
202105,5164000,-281.7202
202179,5166000,-282.5469
202248,5168000,-281.9001
202324,5170000,-283.37
202398,5172000,-282.8187
202472,5174000,-282.737
202536,5176000,-280.9957
202605,5178000,-281.8766
202677,5180000,-282.4534
202752,5182000,-282.9837
202826,5184000,-282.7198
202892,5186000,-281.4313
202962,5188000,-282.2647
203037,5190000,-283.0495
203106,5192000,-281.803
203174,5194000,-281.5164
203239,5196000,-281.4748
203313,5198000,-283.1533
203382,5200000,-281.8066
203448,5202000,-281.3056
203516,5204000,-281.7054
203590,5206000,-282.7423
203654,5208000,-281.1096
203721,5210000,-281.7636
203792,5212000,-282.2746
203864,5214000,-282.2928
203931,5216000,-281.5375
204005,5218000,-283.1379
204073,5220000,-281.6832
204141,5222000,-281.7015
204210,5224000,-281.9983
204278,5226000,-281.8532
204348,5228000,-282.1041
204411,5230000,-280.7526
204483,5232000,-282.616
204549,5234000,-281.1026
204617,5236000,-281.7875
204689,5238000,-282.6797
204763,5240000,-282.9878
204837,5242000,-282.7932
204903,5244000,-281.463
204973,5246000,-282.3492
205046,5248000,-282.8258
205113,5250000,-281.492
205182,5252000,-282.0414
205252,5254000,-282.0463
205321,5256000,-282.1127
205385,5258000,-281.1154
205460,5260000,-282.9799
205525,5262000,-280.8716
205598,5264000,-282.79
205664,5266000,-281.0755
205734,5268000,-282.1762
205805,5270000,-282.4007
205874,5272000,-281.9464
205942,5274000,-281.4732
206010,5276000,-281.6574
206079,5278000,-282.0556
206144,5280000,-281.065
206212,5282000,-281.8247
206283,5284000,-282.5146
206352,5286000,-281.9895
206428,5288000,-283.6705
206502,5290000,-283.1977
206570,5292000,-281.7542
206642,5294000,-282.4186
206713,5296000,-282.3864
206789,5298000,-283.3081
206857,5300000,-281.7731
206928,5302000,-282.238
206999,5304000,-282.3463
207071,5306000,-282.8001
207142,5308000,-282.3347
207215,5310000,-282.7258
207285,5312000,-282.2193
207355,5314000,-282.1996
207428,5316000,-282.5164
207503,5318000,-283.1822
207572,5320000,-282.3259
207647,5322000,-282.8158
207719,5324000,-282.713
207785,5326000,-281.2788
207857,5328000,-282.645
207929,5330000,-282.2942
208005,5332000,-283.3221
208081,5334000,-283.3251
208154,5336000,-282.5178
208227,5338000,-282.7898
208295,5340000,-281.8155
208362,5342000,-281.7952
208435,5344000,-282.7183
208514,5346000,-283.4935
208584,5348000,-282.0583
208647,5350000,-280.8819
208716,5352000,-282.2577
208787,5354000,-282.5007
208865,5356000,-283.3908
208934,5358000,-282.044
209002,5360000,-281.6865
209072,5362000,-282.0215
209143,5364000,-282.3497
209215,5366000,-282.6789
209286,5368000,-282.1501
209353,5370000,-281.6202
209424,5372000,-282.4752
209493,5374000,-281.981
209559,5376000,-281.396
209633,5378000,-282.8141
209703,5380000,-281.9778
209774,5382000,-282.5653
209842,5384000,-281.7301
209916,5386000,-282.7379
209986,5388000,-282.3433
210060,5390000,-282.6418
210131,5392000,-282.5249
210196,5394000,-281.1561
210266,5396000,-282.3545
210340,5398000,-282.885
210409,5400000,-281.8434
210485,5402000,-283.3953
210555,5404000,-282.1892
210624,5406000,-281.6043
210693,5408000,-282.0153
210763,5410000,-282.0469
210837,5412000,-282.9035
210905,5414000,-281.6407
210975,5416000,-282.3864
211041,5418000,-281.4531
211113,5420000,-282.405
211184,5422000,-282.5125
211250,5424000,-281.2533
211320,5426000,-282.1844
211385,5428000,-281.1953
211460,5430000,-282.8781
211529,5432000,-282.1048
211599,5434000,-282.0559
211673,5436000,-282.8813
211746,5438000,-282.7541
211812,5440000,-281.6257
211886,5442000,-282.6862
211955,5444000,-281.9418
212025,5446000,-282.3086
212101,5448000,-283.1529
212172,5450000,-282.2037
212238,5452000,-281.1517
212311,5454000,-282.8633
212380,5456000,-281.9761
212456,5458000,-283.1166
212526,5460000,-281.9792
212591,5462000,-281.2248
212668,5464000,-283.2534
212737,5466000,-281.8874
212810,5468000,-282.7728
212884,5470000,-282.9907
212959,5472000,-282.9764
213027,5474000,-281.9346
213096,5476000,-281.9945
213160,5478000,-280.7675
213234,5480000,-282.7271
213303,5482000,-282.2094
213381,5484000,-283.3558
213456,5486000,-283.0876
213522,5488000,-281.2022
213592,5490000,-282.1854
213662,5492000,-282.0636
213733,5494000,-282.3372
213806,5496000,-282.6887
213885,5498000,-283.9037
213958,5500000,-282.5349
214023,5502000,-281.2023
214091,5504000,-281.5109
214159,5506000,-281.6981
214235,5508000,-283.2473
214301,5510000,-281.5955
214371,5512000,-282.2155
214438,5514000,-281.4985
214510,5516000,-282.605
214582,5518000,-282.5845
214651,5520000,-281.9687
214722,5522000,-282.9237
214794,5524000,-282.8134
214868,5526000,-283.0468
214937,5528000,-281.9112
215009,5530000,-282.449
215084,5532000,-283.2704
215153,5534000,-281.9023
215223,5536000,-282.041
215293,5538000,-282.1331
215364,5540000,-282.1649
215436,5542000,-282.7797
215510,5544000,-282.9003
215583,5546000,-282.876
215654,5548000,-282.3584
215721,5550000,-281.3313
215792,5552000,-282.4191
215860,5554000,-281.9465
215934,5556000,-282.6338
216005,5558000,-282.2311
216074,5560000,-282.3159
216144,5562000,-282.0175
216216,5564000,-282.2684
216287,5566000,-282.5583
216355,5568000,-281.6992
216428,5570000,-282.4994
216500,5572000,-282.8343
216573,5574000,-282.6503
216643,5576000,-282.3499
216717,5578000,-283.0334
216788,5580000,-282.2384
216865,5582000,-283.2588
216932,5584000,-281.6703
217003,5586000,-282.2752
217072,5588000,-282.056
217148,5590000,-283.1172
217214,5592000,-281.3424
217287,5594000,-282.5842
217359,5596000,-283.5315
217429,5598000,-282.4641
217494,5600000,-281.0669
217566,5602000,-282.3664
217631,5604000,-281.1431
217704,5606000,-282.6783
217779,5608000,-284.2895
217855,5610000,-284.0586
217929,5612000,-282.7931
218005,5614000,-283.304
218072,5616000,-281.3502
218142,5618000,-282.4544
218217,5620000,-282.8467
218293,5622000,-283.3207
218370,5624000,-283.2231
218442,5626000,-282.9067
218522,5628000,-283.6738
218591,5630000,-282.0301
218664,5632000,-282.526
218734,5634000,-282.1237
218803,5636000,-282.0084
218875,5638000,-282.5092
218945,5640000,-282.141
219016,5642000,-282.307
219085,5644000,-282.001
219161,5646000,-283.2439
219230,5648000,-281.6445
219302,5650000,-282.6013
219373,5652000,-282.3037
219442,5654000,-282.0634
219511,5656000,-281.9509
219578,5658000,-281.6277
219642,5660000,-280.8102
219711,5662000,-282.0032
219782,5664000,-282.397
219854,5666000,-283.2974
219924,5668000,-282.169
219993,5670000,-281.6199
220065,5672000,-282.5885
220130,5674000,-280.9534
220202,5676000,-282.5141
220275,5678000,-282.5864
220344,5680000,-282.1057
220412,5682000,-281.766
220484,5684000,-282.343
220557,5686000,-283.0111
220631,5688000,-283.0273
220704,5690000,-282.4849
220773,5692000,-281.9081
220844,5694000,-282.313
220924,5696000,-283.7891
220991,5698000,-281.3421
221060,5700000,-281.9787
221132,5702000,-282.5534
221206,5704000,-282.7742
221274,5706000,-281.5099
221344,5708000,-282.1812
221407,5710000,-280.9374
221476,5712000,-281.8038
221554,5714000,-283.5652
221627,5716000,-282.6946
221693,5718000,-281.27
221766,5720000,-282.7058
221836,5722000,-282.1423
221910,5724000,-282.9864
221984,5726000,-282.8153
222055,5728000,-282.2526
222127,5730000,-282.4391
222202,5732000,-283.1687
222271,5734000,-282.0164
222338,5736000,-281.6845
222408,5738000,-282.1881
222479,5740000,-282.3852
222547,5742000,-281.7262
222615,5744000,-281.6932
222683,5746000,-281.7918
222748,5748000,-280.8726
222825,5750000,-283.4324
222894,5752000,-282.1683
222960,5754000,-281.3899
223034,5756000,-282.8929
223101,5758000,-281.5232
223166,5760000,-280.9742
223238,5762000,-282.7126
223311,5764000,-282.5108
223376,5766000,-281.2859
223446,5768000,-282.1656
223519,5770000,-282.5116
223584,5772000,-281.2093
223651,5774000,-281.6173
223728,5776000,-283.4127
223799,5778000,-282.5072
223862,5780000,-280.8804
223931,5782000,-281.7964
223997,5784000,-281.1439
224069,5786000,-282.5334
224139,5788000,-282.2348
224209,5790000,-282.1568
224280,5792000,-282.4362
224353,5794000,-282.567
224425,5796000,-282.7915
224491,5798000,-281.1428
224565,5800000,-282.6929
224630,5802000,-281.184
224695,5804000,-281.1131
224768,5806000,-282.6013
224841,5808000,-282.678
224913,5810000,-282.5395
224987,5812000,-282.9512
225055,5814000,-281.6099
225128,5816000,-282.6353
225199,5818000,-282.3985
225268,5820000,-281.809
225339,5822000,-282.1889
225408,5824000,-282.1984
225480,5826000,-282.5004
225551,5828000,-282.5679
225619,5830000,-281.8178
225692,5832000,-282.7507
225767,5834000,-283.0223
225832,5836000,-280.9298
225907,5838000,-282.9337
225978,5840000,-282.3652
226052,5842000,-282.8069
226120,5844000,-281.7054
226191,5846000,-282.2828
226262,5848000,-282.4234
226336,5850000,-282.853
226403,5852000,-281.7582
226476,5854000,-282.8241
226548,5856000,-282.5609
226618,5858000,-282.0078
226694,5860000,-283.2706
226763,5862000,-281.8537
226830,5864000,-281.6744
226906,5866000,-283.3899
226978,5868000,-282.4595
227048,5870000,-282.1266
227121,5872000,-282.9441
227191,5874000,-282.1755
227264,5876000,-282.4762
227338,5878000,-282.8653
227408,5880000,-282.0858
227479,5882000,-282.7011
227542,5884000,-281.8546
227609,5886000,-281.5157
227679,5888000,-283.3704
227749,5890000,-282.0264
227822,5892000,-282.5498
227893,5894000,-282.3954
227967,5896000,-282.9364
228038,5898000,-282.5137
228109,5900000,-282.8488
228175,5902000,-281.0642
228242,5904000,-281.3033
228310,5906000,-281.7072
228379,5908000,-281.9446
228447,5910000,-281.6824
228518,5912000,-282.2409
228588,5914000,-283.3474
228658,5916000,-282.223
228727,5918000,-282.0086
228798,5920000,-282.0929
228868,5922000,-282.0434
228934,5924000,-281.3633
229002,5926000,-281.643
229076,5928000,-282.7481
229151,5930000,-283.0668
229221,5932000,-282.058
229289,5934000,-281.6351
229362,5936000,-282.7241
229434,5938000,-282.4706
229502,5940000,-281.6992
229574,5942000,-282.5889
229646,5944000,-282.3131
229721,5946000,-284.1207
229787,5948000,-281.5821
229858,5950000,-282.1076
229921,5952000,-280.5444
229984,5954000,-280.6008
230058,5956000,-282.8903
230128,5958000,-282.045
230204,5960000,-283.2216
230279,5962000,-283.0627
230345,5964000,-281.6325
230417,5966000,-282.5954
230490,5968000,-282.6972
230559,5970000,-281.9541
230630,5972000,-282.165
230703,5974000,-282.6308
230783,5976000,-283.818
230857,5978000,-283.1144
230929,5980000,-282.4763
230994,5982000,-281.0741
231064,5984000,-282.2372
231134,5986000,-282.1396
231208,5988000,-282.9128
231285,5990000,-283.2523
231362,5992000,-283.38
231435,5994000,-282.8633
231505,5996000,-282.3323
231574,5998000,-281.6671
231648,6000000,-283.2553
231719,6002000,-282.2772
231788,6004000,-282.0781
231861,6006000,-282.892
231931,6008000,-282.5047
231995,6010000,-281.1272
232064,6012000,-281.9932
232143,6014000,-283.5909
232212,6016000,-282.2304
232283,6018000,-282.3237
232355,6020000,-282.5228
232425,6022000,-282.4398
232498,6024000,-282.8145
232564,6026000,-281.3957
232634,6028000,-282.2524
232703,6030000,-282.0626
232769,6032000,-281.6014
232837,6034000,-281.6661
232903,6036000,-281.5245
232979,6038000,-283.3077
233046,6040000,-281.4911
233121,6042000,-283.2054
233191,6044000,-282.3546
233265,6046000,-283.0039
233339,6048000,-282.78
233412,6050000,-282.8948
233479,6052000,-281.7902
233548,6054000,-281.8341
233616,6056000,-281.3902
233684,6058000,-281.677
233754,6060000,-282.0836
233821,6062000,-281.5167
233891,6064000,-281.9943
233961,6066000,-282.0106
234030,6068000,-282.095
234101,6070000,-282.604
234170,6072000,-281.9759
234239,6074000,-281.9694
234305,6076000,-281.4864
234374,6078000,-282.2998
234444,6080000,-282.0155
234513,6082000,-282.1138
234581,6084000,-281.6982
234650,6086000,-282.0894
234720,6088000,-281.9605
234791,6090000,-282.3029
234865,6092000,-282.8684
234932,6094000,-281.4399
235001,6096000,-281.829
235071,6098000,-282.261
235141,6100000,-282.0714
235208,6102000,-281.5388
235280,6104000,-282.8024
235358,6106000,-283.5524
235429,6108000,-282.4491
235502,6110000,-282.5342
235571,6112000,-281.9905
235649,6114000,-283.4853
235720,6116000,-282.5929
235793,6118000,-282.6079
235863,6120000,-282.0202
235936,6122000,-282.6669
236004,6124000,-281.9575
236073,6126000,-281.9414
236149,6128000,-283.3494
236218,6130000,-281.9275
236284,6132000,-281.5083
236352,6134000,-281.6506
236420,6136000,-281.8077
236493,6138000,-282.7211
236563,6140000,-282.0919
236630,6142000,-281.3101
236702,6144000,-282.5977
236775,6146000,-282.7197
236845,6148000,-282.0842
236913,6150000,-281.9534
236985,6152000,-282.3946
237055,6154000,-282.1395
237127,6156000,-282.3771
237194,6158000,-281.5982
237260,6160000,-281.4099
237331,6162000,-282.3011
237401,6164000,-282.1119
237473,6166000,-282.305
237539,6168000,-281.4286
237607,6170000,-281.9895
237677,6172000,-282.2505
237744,6174000,-281.5458
237813,6176000,-281.8759
237882,6178000,-281.82
237952,6180000,-282.0962
238021,6182000,-282.1597
238092,6184000,-282.1644
238161,6186000,-281.8971
238228,6188000,-281.3983
238299,6190000,-282.4702
238370,6192000,-282.3402
238440,6194000,-282.384
238506,6196000,-281.4808
238574,6198000,-281.8573
238645,6200000,-282.4564
238713,6202000,-281.7736
238778,6204000,-280.981
238850,6206000,-282.6233
238922,6208000,-282.5768
238992,6210000,-281.9828
239069,6212000,-283.5581
239130,6214000,-280.0233
239198,6216000,-282.095
239268,6218000,-282.0536
239340,6220000,-282.5998
239414,6222000,-282.5841
239477,6224000,-280.7444
239548,6226000,-282.1653
239616,6228000,-281.8026
239687,6230000,-282.2797
239753,6232000,-281.4063
239828,6234000,-283.2628
239899,6236000,-282.5862
239969,6238000,-282.002
240037,6240000,-281.9088
240107,6242000,-282.1851
240180,6244000,-282.74
240250,6246000,-282.045
240322,6248000,-282.374
240397,6250000,-282.9737
240467,6252000,-282.1757
240535,6254000,-281.4528
240605,6256000,-282.2095
240679,6258000,-282.8127
240756,6260000,-283.1591
240834,6262000,-283.5826
240908,6264000,-282.6935
240981,6266000,-282.6805
241047,6268000,-281.4763
241119,6270000,-282.382
241190,6272000,-282.3107
241261,6274000,-282.505
241332,6276000,-282.4354
241407,6278000,-282.989
241481,6280000,-282.8542
241551,6282000,-282.1778
241622,6284000,-282.3023
241692,6286000,-282.0475
241766,6288000,-282.9579
241841,6290000,-282.983
241916,6292000,-283.0491
241986,6294000,-282.2684
242061,6296000,-283.0258
242133,6298000,-282.3641
242202,6300000,-282.0159
242266,6302000,-280.7718
242337,6304000,-282.4537
242401,6306000,-280.7728
242474,6308000,-282.9325
242544,6310000,-282.058
242620,6312000,-283.1169
242688,6314000,-281.6342
242758,6316000,-282.1787
242826,6318000,-281.6684
242898,6320000,-282.518
242964,6322000,-281.2526
243035,6324000,-282.407
243110,6326000,-283.1738
243177,6328000,-281.5829
243250,6330000,-282.697
243317,6332000,-281.5412
243388,6334000,-282.5337
243466,6336000,-283.5426
243536,6338000,-282.0809
243608,6340000,-282.5798
243680,6342000,-282.3429
243748,6344000,-281.727
243824,6346000,-283.2344
243897,6348000,-282.4316
243964,6350000,-281.5194
244027,6352000,-280.7762
244100,6354000,-282.5097
244172,6356000,-282.5659
244243,6358000,-282.3966
244315,6360000,-282.5749
244388,6362000,-282.529
244458,6364000,-282.2612
244530,6366000,-282.7272
244604,6368000,-282.7494
244674,6370000,-282.2484
244746,6372000,-282.4858
244818,6374000,-282.4518
244886,6376000,-281.7455
244953,6378000,-281.3493
245028,6380000,-283.2157
245103,6382000,-283.2939
245174,6384000,-282.1485
245240,6386000,-281.436
245308,6388000,-281.5906
245374,6390000,-281.3059
245450,6392000,-283.2617
245516,6394000,-281.1671
245585,6396000,-281.9798
245653,6398000,-281.9672
245721,6400000,-281.754
245788,6402000,-281.4878
245856,6404000,-281.4914
245926,6406000,-281.9957
245992,6408000,-281.3614
246062,6410000,-282.0305
246131,6412000,-282.2895
246201,6414000,-282.3345
246271,6416000,-282.0114
246340,6418000,-282.0791
246410,6420000,-282.1199
246480,6422000,-282.0237
246556,6424000,-283.1787
246619,6426000,-280.6534
246683,6428000,-280.8066
246755,6430000,-282.6254
246822,6432000,-281.5237
246907,6434000,-284.7128
246973,6436000,-281.049
247048,6438000,-282.9261
247115,6440000,-281.6819
247190,6442000,-282.9678
247262,6444000,-282.4858
247336,6446000,-283.1269
247406,6448000,-282.4754
247482,6450000,-283.0944
247550,6452000,-281.679
247624,6454000,-282.7315
247698,6456000,-282.8396
247765,6458000,-281.5838
247839,6460000,-283.0301
247907,6462000,-281.5653
247976,6464000,-281.9845
248052,6466000,-283.4286
248125,6468000,-282.4879
248191,6470000,-281.3556
248262,6472000,-282.2123
248329,6474000,-281.5552
248400,6476000,-282.2342
248475,6478000,-283.1254
248542,6480000,-281.7209
248619,6482000,-283.6592
248690,6484000,-282.316
248756,6486000,-281.3816
248825,6488000,-281.9216
248893,6490000,-281.6075
248963,6492000,-282.0604
249036,6494000,-282.7333
249112,6496000,-283.0695
249192,6498000,-283.8813
249262,6500000,-282.0591
249327,6502000,-281.2921
249400,6504000,-282.6914
249469,6506000,-282.0107
249538,6508000,-281.9429
249611,6510000,-282.4508
249678,6512000,-281.6104
249748,6514000,-282.1069
249814,6516000,-281.5181
249882,6518000,-281.652
249949,6520000,-281.7798
250023,6522000,-283.0863
250098,6524000,-283.0809
250174,6526000,-283.1872
250248,6528000,-282.9606
250323,6530000,-283.1531
250390,6532000,-281.3689
250456,6534000,-281.294
250528,6536000,-282.8835
250600,6538000,-282.3579
250675,6540000,-282.9798
250742,6542000,-281.559
250810,6544000,-281.7317
250880,6546000,-281.9553
250951,6548000,-282.3029
251023,6550000,-282.3404
251091,6552000,-281.5987
251155,6554000,-281.2974
251227,6556000,-282.4758
251294,6558000,-281.7987
251362,6560000,-281.9996
251437,6562000,-283.171
251517,6564000,-283.5662
251590,6566000,-282.7431
251664,6568000,-283.0562
251730,6570000,-281.1464
251799,6572000,-281.9042
251867,6574000,-281.7192
251937,6576000,-282.1999
252013,6578000,-283.1159
252081,6580000,-281.8822
252152,6582000,-282.3682
