episode,timestep,reward
109763,2703600,-118.3262
109765,2704200,58.4256
109768,2704800,-148.051
109770,2705400,58.4256
109773,2706000,-44.8079
109775,2706600,58.3679
109779,2707200,-179.0139
109781,2707800,58.3679
109783,2708400,58.5389
109785,2709000,58.4833
109788,2709600,-48.097
109790,2710200,58.4256
109792,2710800,52.9784
109795,2711400,-41.3791
109798,2712000,-50.9496
109800,2712600,-95.5777
109803,2713200,-51.0575
109805,2713800,-99.6598
109809,2714400,-201.1094
109812,2715000,-65.4917
109814,2715600,58.4256
109816,2716200,-100.2521
109821,2716800,-147.1681
109824,2717400,-159.2811
109826,2718000,-90.5527
109831,2718600,-149.3881
109834,2719200,-154.2283
109838,2719800,-111.0376
109840,2720400,58.3083
109843,2721000,-154.4778
109846,2721600,-62.2276
109848,2722200,58.3679
109852,2722800,-211.316
109854,2723400,58.3679
109856,2724000,-105.1084
109858,2724600,58.4256
109860,2725200,-103.4327
109862,2725800,51.148
109864,2726400,58.4256
109866,2727000,-159.7836
109868,2727600,53.7175
109872,2728200,-112.422
109875,2728800,-62.0431
109877,2729400,59.1083
109879,2730000,51.148
109881,2730600,55.1211
109884,2731200,-60.5596
109886,2731800,-100.6541
109889,2732400,-60.3691
109891,2733000,58.3659
109893,2733600,58.3083
109896,2734200,-57.4392
109898,2734800,50.9284
109900,2735400,59.5575
109902,2736000,58.4833
109904,2736600,58.3679
109906,2737200,58.3083
109908,2737800,54.9138
109910,2738400,57.51
109912,2739000,48.8063
109914,2739600,58.3083
109916,2740200,57.8332
109918,2740800,59.4262
109921,2741400,-51.5202
109924,2742000,-41.7083
109926,2742600,-105.666
109928,2743200,58.4833
109930,2743800,53.9604
109932,2744400,58.2486
109934,2745000,58.3679
109936,2745600,52.1127
109940,2746200,-127.0073
109943,2746800,-49.858
109945,2747400,52.8769
109947,2748000,58.3679
109949,2748600,58.3679
109951,2749200,58.3679
109953,2749800,58.2486
109955,2750400,58.3679
109957,2751000,58.3679
109959,2751600,58.2486
109961,2752200,-111.244
109963,2752800,55.1908
109965,2753400,52.9207
109967,2754000,58.9093
109969,2754600,52.7899
109971,2755200,58.3083
109973,2755800,58.3679
109976,2756400,-51.0233
109978,2757000,58.3083
109981,2757600,-51.0278
109983,2758200,46.8639
109986,2758800,-54.7918
109988,2759400,52.5922
109990,2760000,58.3083
109992,2760600,-97.0592
109994,2761200,59.0487
109996,2761800,58.2486
109998,2762400,58.2486
110000,2763000,52.6519
110003,2763600,-51.0278
110005,2764200,52.5203
110007,2764800,-111.4473
110010,2765400,-46.8998
110012,2766000,58.2486
110015,2766600,-45.8168
110018,2767200,-51.0278
110021,2767800,-54.7987
110023,2768400,58.3083
110026,2769000,-35.5963
110028,2769600,52.5922
110030,2770200,46.718
110033,2770800,-51.0749
110035,2771400,47.6985
110037,2772000,52.6519
110040,2772600,-49.9629
110042,2773200,58.3083
110044,2773800,-97.7428
110046,2774400,58.3679
110048,2775000,52.5799
110051,2775600,-160.3439
110053,2776200,52.7095
110055,2776800,58.3083
110057,2777400,50.3948
110059,2778000,58.4256
110061,2778600,58.3083
110063,2779200,52.7095
110066,2779800,-50.988
110068,2780400,58.4833
110070,2781000,53.0846
110072,2781600,58.4256
110079,2782200,-210.325
110087,2782800,-226.7323
110092,2783400,-189.14
110101,2784000,-197.5226
110105,2784600,-269.9977
110112,2785200,-169.7377
110119,2785800,-219.0509
110129,2786400,-267.9486
110133,2787000,-113.4776
110135,2787600,47.0757
110137,2788200,47.0058
110143,2788800,-219.6479
110145,2789400,-115.6413
110150,2790000,-142.9896
110152,2790600,52.7899
110154,2791200,38.8848
110156,2791800,52.8476
110159,2792400,-164.108
110161,2793000,47.2119
110163,2793600,47.2119
110165,2794200,58.4256
110167,2794800,47.1438
110169,2795400,47.1438
110171,2796000,47.2119
110174,2796600,-51.9562
110176,2797200,47.5591
110178,2797800,52.7218
110180,2798400,47.0058
110183,2799000,-50.988
110185,2799600,52.7218
110188,2800200,-50.9496
110190,2800800,47.0058
110193,2801400,-57.8751
110195,2802000,52.8562
110197,2802600,58.4812
110199,2803200,58.4833
110201,2803800,52.7899
110203,2804400,52.8476
110205,2805000,58.4833
110207,2805600,58.4256
110209,2806200,52.9207
110211,2806800,52.9784
110213,2807400,58.4833
110215,2808000,58.4256
110217,2808600,58.5946
110219,2809200,52.9784
110221,2809800,-114.0106
110224,2810400,-56.4742
110226,2811000,58.4256
110228,2811600,58.4256
110230,2812200,58.4256
110232,2812800,58.4256
110234,2813400,58.5389
110236,2814000,58.3679
110238,2814600,58.4256
110240,2815200,58.4833
110242,2815800,58.4833
110244,2816400,58.4833
110246,2817000,58.4833
110248,2817600,58.3679
110250,2818200,58.4256
110252,2818800,58.4256
110254,2819400,58.4833
110256,2820000,58.4833
110258,2820600,49.8215
110260,2821200,58.4256
110262,2821800,58.4812
110265,2822400,-56.4742
110268,2823000,-46.8614
110270,2823600,58.4833
110272,2824200,58.4256
110274,2824800,58.4833
110276,2825400,58.4256
110278,2826000,58.4833
110280,2826600,-105.6083
110282,2827200,58.4833
110286,2827800,-120.7872
110288,2828400,58.5389
110291,2829000,-60.9741
110294,2829600,-61.0111
110296,2830200,58.5389
110299,2830800,-50.874
110302,2831400,-60.937
110305,2832000,-57.7292
110308,2832600,-50.8369
110310,2833200,58.6481
110312,2833800,58.5946
110314,2834400,58.6481
110316,2835000,58.5389
110318,2835600,58.5946
110320,2836200,58.5389
110324,2836800,-105.5527
110327,2837400,-170.3684
110329,2838000,28.8288
110339,2838600,-190.2347
110345,2839200,-215.3741
110359,2839800,-262.7149
110363,2840400,-177.889
110376,2841000,-239.3746
110387,2841600,-237.216
110393,2842200,-210.2471
110396,2842800,-150.5496
110401,2843400,-187.0441
110404,2844000,-47.9071
110409,2844600,-138.2418
110413,2845200,-102.8798
110415,2845800,-105.9098
110419,2846400,-176.0583
110422,2847000,-264.8837
110425,2847600,-50.9067
110427,2848200,-103.3694
110430,2848800,-46.1841
110433,2849400,-43.2405
110438,2850000,-268.3913
110444,2850600,-169.1089
110446,2851200,-96.7167
110449,2851800,-50.6754
110452,2852400,-50.9496
110454,2853000,58.4256
110456,2853600,-105.6593
110458,2854200,58.4812
110462,2854800,-172.9807
110464,2855400,58.4833
110470,2856000,-201.3133
110472,2856600,58.4812
110474,2857200,58.4256
110476,2857800,45.7003
110478,2858400,58.3679
110481,2859000,-45.8872
110483,2859600,-98.9695
110486,2860200,-48.5326
110488,2860800,58.4256
110490,2861400,-93.987
110492,2862000,53.2175
110494,2862600,58.5389
110496,2863200,58.4256
110498,2863800,58.4256
110500,2864400,53.0412
110502,2865000,58.5389
110504,2865600,53.0412
110506,2866200,58.5389
110509,2866800,-51.7139
110512,2867400,-50.4929
110514,2868000,53.0412
110516,2868600,58.4833
110518,2869200,53.1042
110520,2869800,52.9784
110522,2870400,58.4833
110524,2871000,58.4256
110527,2871600,-46.7858
110529,2872200,51.2057
110531,2872800,58.4812
110537,2873400,-213.7163
110540,2874000,-63.569
110546,2874600,-159.3257
110555,2875200,-266.556
110559,2875800,-183.2898
110567,2876400,-193.0817
110569,2877000,50.72
110571,2877600,-88.9694
110573,2878200,42.939
110575,2878800,43.2004
110577,2879400,50.5273
110579,2880000,-118.446
110582,2880600,-58.573
110584,2881200,42.8013
110586,2881800,42.8061
110588,2882400,50.587
110590,2883000,42.6683
110592,2883600,50.6447
110594,2884200,42.8013
110596,2884800,42.6683
110599,2885400,-54.2241
110601,2886000,50.587
110603,2886600,58.3679
110605,2887200,50.587
110607,2887800,42.6683
110609,2888400,50.587
110611,2889000,42.5306
110613,2889600,58.4256
110615,2890200,58.3679
110617,2890800,58.4833
110619,2891400,58.4256
110621,2892000,50.2468
110623,2892600,58.4833
110625,2893200,50.5069
110627,2893800,50.4493
110629,2894400,42.8013
110631,2895000,58.4256
110633,2895600,58.3679
110635,2896200,50.587
110637,2896800,58.5389
110640,2897400,-56.4605
110642,2898000,58.5389
110644,2898600,58.4833
110646,2899200,58.5389
110648,2899800,58.5389
110650,2900400,50.6447
110652,2901000,42.939
110654,2901600,50.7776
110656,2902200,58.4833
110659,2902800,-51.96
110661,2903400,50.7776
110664,2904000,-46.8998
110666,2904600,50.6447
110668,2905200,58.5389
110670,2905800,50.8484
110672,2906400,43.072
110674,2907000,58.5389
110676,2907600,58.4256
110678,2908200,58.4256
110680,2908800,58.4833
110682,2909400,50.7776
110684,2910000,58.4833
110686,2910600,50.7776
110688,2911200,58.4833
110690,2911800,58.4833
110692,2912400,-113.8747
110694,2913000,58.5389
110696,2913600,58.4833
110698,2914200,58.4833
110700,2914800,58.4256
110703,2915400,-46.8839
110705,2916000,49.9027
110707,2916600,58.4833
110709,2917200,58.4833
110712,2917800,-53.8104
110714,2918400,58.3679
110716,2919000,58.4833
110718,2919600,58.4256
110720,2920200,58.4833
110722,2920800,58.4256
110725,2921400,-61.0157
110729,2922000,-99.4393
110731,2922600,58.4833
110733,2923200,58.4833
110735,2923800,58.4256
110737,2924400,58.4256
110739,2925000,58.4833
110741,2925600,58.4833
110743,2926200,58.4833
110745,2926800,58.5389
110748,2927400,-47.0097
110751,2928000,-60.3181
110753,2928600,58.5389
110757,2929200,-111.0933
110759,2929800,58.4833
110761,2930400,58.4833
110763,2931000,58.5389
110765,2931600,-105.6083
110768,2932200,-50.9111
110770,2932800,58.4833
110772,2933400,58.4812
110774,2934000,58.6481
110776,2934600,58.5389
110780,2935200,-105.5537
110782,2935800,58.5389
110786,2936400,-113.1833
110788,2937000,58.4833
110790,2937600,58.4833
110793,2938200,-50.8369
110796,2938800,-170.4055
110799,2939400,-50.8369
110801,2940000,58.5946
110803,2940600,58.5946
110805,2941200,58.5946
110808,2941800,-56.4
110810,2942400,58.5946
110813,2943000,-53.5971
110815,2943600,58.5946
110818,2944200,-56.3643
110820,2944800,58.5389
110823,2945400,-53.995
110825,2946000,58.7017
110827,2946600,-113.8973
110829,2947200,58.5946
110831,2947800,58.7017
110833,2948400,58.5946
110835,2949000,58.7017
110837,2949600,58.6481
110841,2950200,-102.5322
110843,2950800,58.6481
110845,2951400,58.6481
110847,2952000,58.5946
110849,2952600,58.7017
110853,2953200,-101.5228
110855,2953800,58.7017
110858,2954400,-165.8315
110860,2955000,58.6481
110862,2955600,58.7017
110866,2956200,-105.6047
110872,2956800,-157.1168
110881,2957400,-232.3129
110885,2958000,-191.4854
110890,2958600,-143.3401
110897,2959200,-170.7694
110902,2959800,-210.6193
110905,2960400,-50.8383
110907,2961000,58.6481
110909,2961600,58.6481
110912,2962200,-50.6798
110914,2962800,48.8104
110916,2963400,58.5946
110919,2964000,-40.5462
110921,2964600,58.5389
110923,2965200,-107.5243
110925,2965800,58.5946
110927,2966400,58.7017
110932,2967000,-136.341
110934,2967600,58.5925
110936,2968200,58.7017
110941,2968800,-148.4528
110943,2969400,58.7532
110945,2970000,58.6481
110947,2970600,58.7017
110949,2971200,-92.2429
110952,2971800,-62.094
110954,2972400,64.6662
110956,2973000,58.6481
110958,2973600,58.5946
110960,2974200,58.7017
110962,2974800,58.7017
110965,2975400,-50.8012
110967,2976000,71.937
110969,2976600,58.5946
110971,2977200,58.5946
110974,2977800,-46.713
110977,2978400,-48.039
110981,2979000,-99.5756
110984,2979600,-38.3846
110987,2980200,-59.5835
110991,2980800,-89.3999
110996,2981400,-168.5847
110999,2982000,-141.1574
111001,2982600,78.0414
111005,2983200,-196.8494
111008,2983800,-76.3925
111011,2984400,-30.7167
111013,2985000,-70.8773
111016,2985600,-29.8766
111018,2986200,5.1126
111020,2986800,58.5389
111022,2987400,-314.7336
111026,2988000,-115.749
111028,2988600,20.5323
111034,2989200,-155.8298
111036,2989800,-11.2159
111038,2990400,-144.0756
111040,2991000,76.5759
111042,2991600,76.8741
111046,2992200,-184.6297
111049,2992800,-48.8021
111051,2993400,87.1717
111053,2994000,76.4296
111056,2994600,-28.1865
111058,2995200,-100.6482
111060,2995800,61.0671
111062,2996400,29.3301
111067,2997000,-161.0254
111069,2997600,-92.0481
111072,2998200,-36.3508
111075,2998800,-141.6124
111077,2999400,77.7571
111080,3000000,-134.7741
111086,3000600,-283.6401
111088,3001200,-78.6353
111090,3001800,63.5273
111092,3002400,76.9768
111095,3003000,-22.6835
111099,3003600,-89.3566
111101,3004200,-147.6441
111105,3004800,-101.3385
111109,3005400,-100.876
111114,3006000,-287.9664
111116,3006600,85.3427
111118,3007200,29.7752
111121,3007800,-76.5376
111124,3008400,-185.0684
111126,3009000,45.1662
111129,3009600,-134.875
111132,3010200,-140.5255
111134,3010800,83.1885
111137,3011400,-40.0649
111139,3012000,93.1223
111141,3012600,87.1717
111144,3013200,-47.6188
111147,3013800,-20.8584
111150,3014400,-150.8606
111152,3015000,65.9748
111156,3015600,-94.6952
111158,3016200,76.2788
111164,3016800,-152.7795
111166,3017400,-66.4564
111169,3018000,-49.4663
111171,3018600,75.2788
111174,3019200,-125.0049
111176,3019800,59.0449
111178,3020400,58.6996
111184,3021000,-194.8645
111186,3021600,88.6306
111189,3022200,-125.98
111194,3022800,-128.6269
111197,3023400,-39.5595
111199,3024000,-66.3308
111203,3024600,-100.0364
111207,3025200,-157.6726
111210,3025800,-134.9422
111212,3026400,64.7624
111214,3027000,-83.5283
111217,3027600,-150.5792
111219,3028200,65.0082
111221,3028800,58.8046
111225,3029400,-91.7187
111227,3030000,-168.5274
111231,3030600,-101.5544
111235,3031200,-285.0093
111239,3031800,-184.2556
111242,3032400,-142.1845
111244,3033000,-111.8337
111246,3033600,49.9893
111248,3034200,49.8903
111251,3034800,-147.183
111255,3035400,-284.6125
111257,3036000,76.7181
111259,3036600,58.8539
111262,3037200,-139.6334
111264,3037800,58.8539
111266,3038400,58.9503
111269,3039000,-46.7947
111271,3039600,29.5878
111273,3040200,-115.9728
111275,3040800,58.8046
111279,3041400,-99.4068
111281,3042000,58.8539
111284,3042600,-74.411
111286,3043200,58.9033
111288,3043800,58.8046
111290,3044400,58.9033
111292,3045000,58.9033
111294,3045600,58.8539
111296,3046200,58.9033
111298,3046800,58.8046
111300,3047400,58.9033
111303,3048000,-46.5429
111305,3048600,58.8539
111307,3049200,58.9033
111309,3049800,73.535
111311,3050400,58.9503
111313,3051000,58.8539
111315,3051600,58.9503
111317,3052200,33.0145
111319,3052800,58.8539
111321,3053400,58.8046
111323,3054000,58.8539
111325,3054600,33.5401
111327,3055200,58.901
111329,3055800,-84.2135
111331,3056400,58.8539
111333,3057000,58.9033
111335,3057600,58.8539
111338,3058200,-27.5583
111340,3058800,-100.4012
111342,3059400,69.7784
111346,3060000,-165.6261
111348,3060600,-138.8123
111352,3061200,-163.5757
111356,3061800,-166.4192
111358,3062400,-84.3678
111362,3063000,-186.4696
111366,3063600,-163.2692
111368,3064200,-97.2792
111372,3064800,-73.4958
111374,3065400,40.906
111376,3066000,-252.5004
111378,3066600,-127.7117
111381,3067200,-142.3993
111383,3067800,50.1319
111385,3068400,71.937
111390,3069000,-152.9929
111393,3069600,-133.7177
111395,3070200,63.1567
111398,3070800,-46.9866
111401,3071400,-278.0343
111403,3072000,-86.6915
111408,3072600,-203.6789
111411,3073200,-146.0762
111414,3073800,-55.6061
111416,3074400,82.6449
111419,3075000,-56.9544
111421,3075600,58.4833
111424,3076200,-143.9727
111426,3076800,58.4833
111428,3077400,24.579
111431,3078000,-150.5753
111435,3078600,-117.6882
111438,3079200,-178.0753
111440,3079800,-125.481
111442,3080400,43.1132
111445,3081000,-140.9119
111447,3081600,-125.421
111450,3082200,-104.9411
111453,3082800,-170.1954
111455,3083400,-120.6491
111460,3084000,-194.4119
111463,3084600,-159.9763
111466,3085200,-141.8255
111470,3085800,-188.8232
111472,3086400,-98.6019
111475,3087000,-133.6114
111479,3087600,-173.5859
111482,3088200,-78.1369
111487,3088800,-181.5912
111489,3089400,45.5088
111491,3090000,-124.3614
111496,3090600,-166.6021
111498,3091200,43.3953
111501,3091800,-256.9274
111504,3092400,-77.7397
111506,3093000,-136.5775
111510,3093600,-104.3417
111514,3094200,-280.2629
111518,3094800,-103.6151
111520,3095400,-88.1127
111526,3096000,-258.7873
111528,3096600,-138.095
111531,3097200,-150.4463
111534,3097800,-54.1057
111536,3098400,-149.5944
111543,3099000,-169.3671
111552,3099600,-272.1477
111558,3100200,-277.757
111564,3100800,-228.5065
111570,3101400,-221.8139
111574,3102000,-180.6933
111579,3102600,-112.4214
111585,3103200,-211.4653
111590,3103800,-181.082
111594,3104400,-202.6575
111598,3105000,-226.4236
111601,3105600,-35.7085
111604,3106200,-150.1351
111607,3106800,-21.1781
111611,3107400,-193.4173
111616,3108000,-124.0399
111620,3108600,-190.4017
111622,3109200,27.0196
111625,3109800,-272.2298
111629,3110400,-90.4485
111632,3111000,-187.1742
111634,3111600,-114.9495
111636,3112200,-96.4708
111639,3112800,-70.4814
111641,3113400,-100.3718
111643,3114000,-68.2689
111646,3114600,-64.61
111648,3115200,73.2551
111651,3115800,-50.4298
111655,3116400,-78.7608
111657,3117000,-216.0232
111659,3117600,79.0999
111661,3118200,92.862
111665,3118800,-91.0877
111668,3119400,-12.8356
111670,3120000,-75.5917
111672,3120600,-90.6129
111675,3121200,-52.2681
111677,3121800,59.6475
111680,3122400,-40.6597
111683,3123000,-40.0028
111686,3123600,-155.8977
111689,3124200,-137.7135
111692,3124800,-139.9722
111696,3125400,-188.0994
111699,3126000,-54.3261
111704,3126600,-194.5341
111706,3127200,-63.4807
111710,3127800,-82.2651
111713,3128400,-20.0801
111715,3129000,92.1058
111717,3129600,-103.7783
111720,3130200,-146.9164
111722,3130800,74.0255
111725,3131400,-41.391
111728,3132000,-136.5562
111731,3132600,-35.2385
111733,3133200,-103.4371
111736,3133800,-36.7098
111739,3134400,-127.9742
111742,3135000,-25.0769
111744,3135600,72.6283
111748,3136200,-69.8489
111750,3136800,-75.6132
111752,3137400,75.4838
111755,3138000,-155.5357
111757,3138600,89.3415
111759,3139200,87.1025
111763,3139800,-241.8243
111766,3140400,-125.5239
111769,3141000,-11.6488
111771,3141600,95.2563
111773,3142200,45.025
111776,3142800,-47.0286
111779,3143400,-261.9411
111783,3144000,-159.7424
111785,3144600,-95.2758
111788,3145200,-15.5429
111790,3145800,82.7866
111793,3146400,-30.1455
111795,3147000,-100.0771
111797,3147600,28.3479
111799,3148200,76.3163
111802,3148800,-34.0154
111804,3149400,35.8609
111806,3150000,-77.9647
111809,3150600,-41.0143
111813,3151200,-231.072
111817,3151800,-95.3683
111819,3152400,-138.1659
111821,3153000,65.6071
111823,3153600,-78.0592
111825,3154200,94.9762
111827,3154800,91.2272
111829,3155400,-122.2162
111832,3156000,-24.1388
111834,3156600,84.815
111837,3157200,-46.7525
111839,3157800,93.0752
111842,3158400,-267.3441
111844,3159000,50.8509
111846,3159600,58.3859
111850,3160200,-191.7873
111855,3160800,-192.8312
111857,3161400,53.4211
111859,3162000,55.072
111862,3162600,-40.6496
111864,3163200,-90.5519
111867,3163800,-12.7587
111872,3164400,-169.963
111875,3165000,-140.2152
111877,3165600,45.5246
111882,3166200,-127.2729
111884,3166800,74.1985
111889,3167400,-173.2551
111891,3168000,-117.3983
111894,3168600,-2.5225
111896,3169200,93.0673
111899,3169800,-128.1555
111903,3170400,-80.2286
111906,3171000,-124.1399
111909,3171600,-144.0249
111912,3172200,-51.632
111916,3172800,-162.4619
111919,3173400,-31.8493
111923,3174000,-117.6711
111925,3174600,61.9247
111927,3175200,-66.5328
111929,3175800,56.5708
111931,3176400,79.9543
111936,3177000,-206.9877
111938,3177600,94.9762
111940,3178200,90.4081
111942,3178800,63.8532
111944,3179400,94.9227
111946,3180000,61.3187
111948,3180600,88.3599
111951,3181200,-155.1672
111953,3181800,93.4513
111956,3182400,-124.0226
111958,3183000,85.0458
111960,3183600,-279.5308
111962,3184200,-55.3947
111964,3184800,71.3532
111966,3185400,61.773
111968,3186000,92.8245
111971,3186600,-21.4019
111973,3187200,-56.5363
111976,3187800,-42.7255
111978,3188400,88.8731
111981,3189000,-157.7579
111983,3189600,-66.0953
111985,3190200,91.1409
111988,3190800,-32.4639
111990,3191400,51.7797
111992,3192000,-66.1921
111994,3192600,87.6648
111996,3193200,94.2846
111999,3193800,-46.2294
112002,3194400,-64.0671
112004,3195000,82.6534
112006,3195600,-66.5908
112008,3196200,84.316
112010,3196800,-71.7669
112013,3197400,-122.608
112015,3198000,-66.5328
112017,3198600,66.509
112020,3199200,-176.1846
112024,3199800,-86.3466
112026,3200400,88.6306
112029,3201000,-135.4308
112031,3201600,32.8018
112033,3202200,56.2981
112037,3202800,-187.8699
112039,3203400,64.2049
112041,3204000,33.6779
112043,3204600,53.3641
112046,3205200,-33.2467
112049,3205800,-236.4618
112051,3206400,60.1364
112054,3207000,-48.6321
112056,3207600,33.2561
112058,3208200,63.508
112060,3208800,32.8018
112062,3209400,-122.614
112068,3210000,-273.2264
112070,3210600,-96.1232
112073,3211200,-45.2445
112077,3211800,-181.3726
112083,3212400,-172.8456
112086,3213000,-175.4272
112092,3213600,-166.8244
112094,3214200,-91.1644
112099,3214800,-207.9933
112101,3215400,60.7115
112103,3216000,55.1555
112106,3216600,-177.5039
112112,3217200,-216.2311
112114,3217800,-96.274
112116,3218400,34.2553
112118,3219000,64.5747
112120,3219600,88.0774
112122,3220200,-116.6174
112124,3220800,66.4461
112126,3221400,52.6445
112130,3222000,-186.1351
112132,3222600,-79.3267
112137,3223200,-140.4477
112139,3223800,38.9548
112142,3224400,-56.6665
112145,3225000,-168.5136
112148,3225600,-30.253
112150,3226200,-106.0642
112152,3226800,45.2961
112154,3227400,45.8386
112156,3228000,40.8929
112158,3228600,45.6605
112161,3229200,-63.0042
112164,3229800,-162.3377
112166,3230400,33.0126
112170,3231000,-118.8436
112174,3231600,-112.2846
112176,3232200,44.3207
112178,3232800,43.9574
112180,3233400,45.2001
112182,3234000,-144.6878
112185,3234600,-45.5957
112187,3235200,53.8393
112190,3235800,-138.7144
112193,3236400,-60.4683
112195,3237000,-101.3226
112197,3237600,35.5244
112200,3238200,-56.0613
112202,3238800,-106.0203
112204,3239400,34.2434
112206,3240000,47.731
112208,3240600,53.8672
112211,3241200,-62.8504
112213,3241800,-112.2117
112215,3242400,63.5838
112217,3243000,-123.2759
112220,3243600,-71.32
112222,3244200,46.2999
112225,3244800,-64.5097
112227,3245400,35.2512
112230,3246000,-59.3396
112232,3246600,47.377
112234,3247200,-128.2761
112236,3247800,58.4204
112239,3248400,-38.2189
112241,3249000,40.1858
112243,3249600,39.9691
112246,3250200,-51.0766
112249,3250800,-177.4994
112251,3251400,62.5576
112254,3252000,-67.9549
112256,3252600,32.2781
112258,3253200,39.0219
112260,3253800,26.0048
112262,3254400,63.3011
112264,3255000,51.4021
112266,3255600,30.6208
112268,3256200,49.6686
112271,3256800,-186.9457
112273,3257400,10.5592
112276,3258000,-90.511
112279,3258600,-94.2645
112281,3259200,36.1571
112283,3259800,32.2011
112285,3260400,39.7184
112287,3261000,-152.8424
112289,3261600,35.2512
112291,3262200,26.7639
112293,3262800,24.2934
112296,3263400,-73.7344
112298,3264000,40.9766
112300,3264600,-113.3655
112302,3265200,40.8114
112304,3265800,26.5729
112306,3266400,35.2512
112308,3267000,33.1307
112310,3267600,76.8961
112312,3268200,35.2512
112315,3268800,-70.7706
112317,3269400,46.1998
112319,3270000,26.7639
112322,3270600,-87.6246
112325,3271200,-185.5114
112327,3271800,34.8847
112329,3272400,40.1587
112331,3273000,-115.3178
112334,3273600,-90.2667
112336,3274200,-153.2088
112338,3274800,34.8847
112340,3275400,58.9107
112342,3276000,35.9606
112344,3276600,61.2517
112346,3277200,35.6177
112348,3277800,41.1148
112350,3278400,35.6177
112352,3279000,34.8847
112354,3279600,35.6177
112356,3280200,38.8785
112358,3280800,49.507
112360,3281400,39.5028
112362,3282000,35.6177
112364,3282600,34.8847
112366,3283200,35.2512
112368,3283800,-98.3732
112370,3284400,-111.4326
112373,3285000,-101.2894
112375,3285600,36.9469
112377,3286200,-149.0881
112379,3286800,36.3035
112382,3287400,-55.6908
112384,3288000,-103.8995
112386,3288600,41.4425
112388,3289200,35.9606
112391,3289800,-58.7485
112393,3290400,36.6252
112395,3291000,-115.1614
112397,3291600,35.9606
112399,3292200,36.3035
112401,3292800,36.902
112405,3293400,-202.8447
112408,3294000,-71.8816
112410,3294600,36.6252
112412,3295200,34.4469
112414,3295800,37.6113
112417,3296400,-49.9491
112420,3297000,-70.5236
112422,3297600,-109.9284
112424,3298200,35.9606
112426,3298800,-115.8708
112428,3299400,36.6252
112430,3300000,39.5879
112432,3300600,35.9606
112434,3301200,36.3035
112436,3301800,36.2823
112440,3302400,-125.8027
112442,3303000,36.0999
112444,3303600,36.1296
112446,3304200,35.2932
112448,3304800,39.245
112450,3305400,35.5941
112452,3306000,38.698
112455,3306600,-58.024
112457,3307200,33.4097
112459,3307800,43.1331
112461,3308400,-109.7398
112464,3309000,-62.9046
112466,3309600,36.6252
112469,3310200,-58.0321
112471,3310800,42.3497
112473,3311400,-116.2797
112475,3312000,39.1156
112477,3312600,38.0254
112479,3313200,43.5272
112481,3313800,64.5485
112483,3314400,36.0514
112485,3315000,40.8681
112487,3315600,38.451
112489,3316200,38.2421
112491,3316800,40.6499
112493,3317400,41.1845
112495,3318000,42.5694
112497,3318600,38.7266
112499,3319200,42.5017
112501,3319800,42.5622
112503,3320400,34.9479
112505,3321000,41.6078
112507,3321600,26.6694
112510,3322200,-64.4179
112512,3322800,45.9755
112514,3323400,-109.6969
112516,3324000,38.355
112518,3324600,-99.9294
112520,3325200,31.2495
112524,3325800,-112.3249
112526,3326400,43.7959
112528,3327000,42.7317
112530,3327600,66.3494
112533,3328200,-60.5652
112535,3328800,46.0181
112537,3329400,36.3846
112539,3330000,34.6313
112542,3330600,-67.8533
112544,3331200,28.7846
112546,3331800,-118.6739
112550,3332400,-107.7947
112552,3333000,-120.9631
112554,3333600,39.7661
112557,3334200,-66.1749
112559,3334800,32.8018
112562,3335400,-63.6902
112564,3336000,31.8163
112566,3336600,-117.7046
112568,3337200,33.6779
112572,3337800,-120.4676
112574,3338400,35.1826
112576,3339000,33.2561
112578,3339600,33.6779
112580,3340200,36.055
112582,3340800,-127.3075
112584,3341400,-112.45
112586,3342000,42.1649
112589,3342600,-166.9862
112591,3343200,40.629
112593,3343800,39.5965
112595,3344400,23.0781
112597,3345000,28.8116
112599,3345600,30.119
112601,3346200,39.07
112603,3346800,-110.6297
112605,3347400,28.5372
112607,3348000,33.2561
112610,3348600,-72.9296
112613,3349200,-68.7305
112615,3349800,27.5267
112617,3350400,13.936
112620,3351000,-86.2322
112622,3351600,28.3918
112624,3352200,43.7062
112626,3352800,26.3898
112628,3353400,47.6722
112630,3354000,-109.4032
112632,3354600,28.3918
112634,3355200,24.0054
112636,3355800,13.936
112638,3356400,23.4541
112640,3357000,37.2574
112643,3357600,-68.9601
112645,3358200,35.9416
112647,3358800,34.4922
112650,3359400,-57.3229
112652,3360000,39.5028
112654,3360600,41.0458
112656,3361200,-120.6847
112658,3361800,43.3698
112660,3362400,33.0181
112662,3363000,46.0982
112664,3363600,40.657
112666,3364200,38.8289
112668,3364800,39.6672
112670,3365400,41.8193
112672,3366000,45.0404
112674,3366600,40.4449
112676,3367200,35.2512
112678,3367800,-105.4331
112680,3368400,29.2615
112682,3369000,30.6997
112684,3369600,42.8535
112686,3370200,44.1525
112688,3370800,40.2976
112690,3371400,37.2684
112692,3372000,43.2102
112696,3372600,-109.8002
112698,3373200,44.5624
112701,3373800,-86.9759
112703,3374400,35.0688
112705,3375000,38.5062
112707,3375600,53.0942
112709,3376200,39.8291
112711,3376800,45.3155
112713,3377400,43.8494
112715,3378000,35.2512
112718,3378600,-164.8742
112720,3379200,29.3644
112722,3379800,43.5067
112724,3380400,26.6249
